0.8680673042 4.2974349163 5.2223834238 5.5896574333 4.7782651634 0.7424187910 11.0296477082 1.8034689905 2.8409169422 1.8277393272
1.0143750206 6.4635443746 6.0618574053 14.0459666349 7.5434694143 11.2183826187 25.6536224284 1.1612866217 25.0454471765 0.7920483049
0.6037572904 0.7071737745 10.1281311091 4.7468521464 15.2239554801 1.0272893886 7.4997236173 9.9723908412 2.1795785302 3.9111478223
0.5936793528 1.2232662096 0.6898438916 1.8010217981 4.8245963057 5.9766558164 8.7527106216 1.1831923176 15.7307222710 5.2243114157
1.0681057486 0.7579903478 0.6593992102 11.2404452139 12.3339308880 0.6229211258 15.2336198982 0.6222665524 0.6492562661 3.8120647489
15.0639826073 11.7891695621 22.0665256256 9.0791231799 20.2132018780 0.8759010231 8.1942934848 0.6231370942 6.8466216896 23.2480438554
0.5506355538 0.6545441782 3.5527992963 5.9306140131 13.2580684104 0.6927596099 5.5758844890 0.6030026132 13.2005872812 2.9811045549
2.7850713961 1.8816892789 15.0471881191 9.5460842187 16.4684329799 1.0810163622 9.4410209161 2.7771889163 2.2457661480 0.7265416645
0.6141958312 1.7225286544 6.2551541305 0.7560684458 5.0082644867 2.2069567961 1.5606357527 0.5431821970 11.9839766228 1.3490370829
0.7045514811 0.7689286327 7.8912278556 0.5545733075 0.7360733823 0.5779328890 0.5759704767 0.5293028554 4.3488777441 7.3125613756
2.8518400112 2.2009683833 8.1450852091 0.9049970338 7.9742686610 3.8688561795 0.8765877847 1.4916964680 0.9348520983 0.7508481712
1.0811288430 0.7393711158 4.7144893450 1.9390492246 7.4055735901 1.4444531817 0.5934805522 1.3570954861 3.7386249099 2.9867337515
7.1143304075 0.6963032947 1.6702270006 9.8609375706 0.5729857118 0.5603367653 10.9733121499 0.7966454644 4.1911630874 0.5637585478
4.3312716966 1.4271033802 0.6803021382 3.4957070872 11.4222988614 1.7294890065 14.5595936513 0.5765206047 13.9313822804 0.8463312935
3.5802513892 2.7632449801 4.0307775300 15.7839975565 8.3983264321 1.0591868811 4.5516779510 5.1369272609 11.0715424856 7.6240675334
0.6111183783 0.5390405882 0.5461633798 8.7267272565 1.1046884478 4.2296677989 2.3828763418 0.7649770532 1.5289337546 0.5658070009
9.0204396370 2.9541862692 1.6492719567 7.5962020642 32.6174536841 1.0275487549 22.9949650167 0.7210821575 18.7113963849 0.7074540748
3.3287483274 3.4249609317 0.6426116992 2.4290665513 10.0553472002 0.5495984022 0.5875207174 0.8418743572 0.5230336459 0.6172381676
0.5826209567 0.6134192243 8.8061567109 12.7142746709 12.0800354770 0.7267530853 0.9785836406 0.5668732576 6.2274003073 0.7038826692
2.1587747891 17.7621670047 10.4949131798 0.7099830433 12.2954139810 2.8697376757 80.8052488373 0.5618693320 8.5018995501 20.8399926069
383.3452699345 119.9879518090 390.9181229535 485.7010801289 845.4151660487 367.1538155336 616.8414362955 197.3999638427 335.8142972021 104.4228962513
5.8621778395 2.5582745489 0.5800026673 5.3532489857 1.6676169845 11.1033961714 0.7848051039 0.6885806293 7.6786735394 0.7232235303
139.9984312569 32.6290722277 92.2841848281 319.4536281447 311.3376986813 135.9051041365 363.5015238740 70.4508582755 173.7082593574 175.7312392179
0.5847083974 0.7997756471 3.9920396966 8.0308341204 1.2479947817 0.7985767792 3.0585992864 1.4233998784 8.1716823676 2.8923890452
9.5671033698 0.6568281757 8.2109993949 6.0918630260 17.3623211763 0.8905621956 20.9436543381 6.6844964165 0.8546668097 0.7375050975
1.5144488536 0.5634816922 0.7863263164 3.3967623190 5.3518431511 2.3445992369 1.7086622324 0.5606140211 0.6184440565 2.1548181208
0.5686176700 0.5000000006 0.5000000000 1.9946391235 1.6300610597 0.5420083781 2.9350605007 0.5000000000 3.1968199200 0.6327933474
0.6368289049 6.1643986065 0.6172783456 6.6808814387 8.0619914459 0.9642221532 10.4677041017 0.7592501072 0.7464827381 0.9009621583
4.1205352992 3.5439719682 0.6829718730 1.0288779469 6.8215772315 2.4500814093 11.5881061314 2.4277522207 8.6503149666 0.6858109533
0.5750489153 3.0890635183 0.6025263994 3.3096897181 0.5900644920 0.5352358196 0.8204622737 1.9107168860 1.2590219875 5.3081699900
0.5000000000 0.5000000000 0.5000000000 0.5000000000 0.5445880862 0.5604957089 0.5000000000 0.5000000000 0.5000000000 2.3949162049
0.6191544855 0.6006473411 0.6902878877 26.7153776621 9.8301066435 2.8658936124 10.2747920998 0.5732714223 11.0067188119 6.8237500337
0.5896499514 1.7560553037 2.2008430664 2.4510494654 14.6246411835 2.3001823675 3.4444440928 1.1822503113 1.7930344927 5.6578497654
1.0313880877 2.6512280655 7.3908812105 8.5181648818 18.0435227682 1.2948496844 15.3412060251 0.5398322890 0.6030448921 8.5858820958
0.6344567842 0.7031244921 0.7818821841 7.8368600964 19.4739482693 0.7980494707 13.3870702171 1.2009075711 9.6370218796 10.5466790352
3.9816636377 0.6532587190 4.5699367935 0.6386558161 3.8297579179 0.7060295590 3.7227627179 0.8967869320 9.6874010828 6.3137468239
22.9758440866 8.6131532257 5.3913819841 16.4285220099 7.6006775182 8.7078530118 3.1429134518 0.6824962216 23.2108572036 18.2463012867
0.8479796286 2.9543850701 0.7524835106 10.2252394394 18.4241876176 0.6180300790 2.5525946946 0.6509713516 10.1682844852 18.8058441232
2.2526163517 0.9073396556 8.9988088088 0.6892259329 0.6853888261 4.4309504598 1.7277267363 0.5791667176 3.9186261743 13.8101503368
3.1347386484 10.5580420412 16.7983394910 1.5301380278 14.6325393415 0.8160236838 10.9063584282 0.6250110702 5.3054083616 14.6934009063
9.4244817999 0.8442423327 1.7182661492 7.6992218056 8.4886722507 2.0745271052 0.6054996029 0.5643127272 10.9010269582 0.6797492683
11.6490463930 4.1217835371 1.3170768020 17.0338015606 9.3097141417 2.5462144451 5.6491008589 0.7954851594 0.8638004140 11.7139766882
13.7739336662 0.7207212763 29.6307074518 73.5934061538 41.9917404960 15.9046540272 38.9874729408 1.3121938424 22.6430859237 1.4420842219
0.5000000142 0.6701133968 0.5000000000 0.5115471075 0.5160363863 0.5198421458 0.5025279071 1.2668965194 0.5129776163 0.5000589065
0.8711472196 0.9807059977 4.8652694952 9.0413155063 4.8672152532 3.3715004810 8.3966588798 0.5528782875 10.7978389831 1.2554698966
0.7730684020 0.7647008815 9.3736710086 9.6095169858 6.9661795334 3.6236432313 3.9170792655 6.9032816880 2.3084081255 3.7604508784
4.5802630419 0.5986059583 0.5999898484 11.2139551113 0.6777485869 3.5976966902 10.9690129144 0.7029108641 2.9691998868 3.0906170978
1.1762526474 8.7522764923 1.0639407801 7.2891541807 8.5897233858 0.7886138947 9.2129295886 4.8977676877 4.1238774288 1.1054639139
6.7818224345 4.5260744543 21.0570703197 10.2486626754 35.0361303950 2.1744178187 0.6318480864 0.7081806180 15.2017892310 1.6340039669
11.5082376901 1.1627964058 10.1003707481 17.3073263120 14.4572715066 8.4751385238 4.3817243552 4.7063606919 13.0126441799 14.8881295865
1.3254463563 0.7431154214 5.4615927439 10.9170261802 9.3384825738 0.9530839212 3.5079016146 3.2762743646 7.7860947622 0.6909820617
7.0011031280 0.8448799524 0.6303608066 8.6777994013 11.3358073215 0.7738711109 7.3759064393 0.5575668312 9.8746525147 1.9280524941
3.2460950773 2.6986070661 0.7074240425 4.2970467574 6.8081552773 0.7658595667 8.6129678924 0.6678366258 8.5125817119 3.6834259825
0.8565050315 2.6799328073 6.2059770308 11.7098021984 3.7683285844 0.8487075091 7.9804718989 0.6402349500 8.1827694172 3.1272705724
206.5793835971 73.5528440700 125.6662360384 494.8174439144 360.4460104777 47.3136394062 179.3705625028 2.1863851530 141.9292975230 149.1381973173
5.9637929673 0.6157316431 6.9913211544 3.5141164738 0.7909718797 0.8591727374 12.4896517625 0.5763488562 4.0523255911 1.1465669345
2.6556424165 1.5555399520 0.8925287257 12.1940099735 1.8789120214 17.7229002561 0.7250444525 0.6003186465 9.2057433192 0.5693602365
1.5150049900 2.4792170037 0.7352726969 6.1815217915 10.5556470904 3.2363408651 3.5141540607 1.1699031399 5.1389836505 9.4739547112
0.5792006879 0.6101055870 8.7884025708 12.7586974500 11.0768664754 0.7384774018 1.0224631827 0.5647132938 5.7159435366 3.1451298140
7.0542046338 0.8716035520 17.4789106246 11.7719826575 29.3846672441 1.9976518578 16.8562185369 1.0104921735 5.8405634246 5.7337052953
2.8531654939 0.7167369711 1.1042493732 7.7328714012 0.5251882741 4.5994241565 4.7232289884 3.0553708059 0.9976586718 0.6921058639
1.2022736198 1.0262818200 2.7964293744 4.4428386979 24.5215385019 2.2191929992 8.3935704008 4.3799592271 5.3104685520 0.7074468070
12.0088166869 6.9806186110 51.5877094891 55.7901870991 90.5001345045 67.0134254849 32.9790190985 0.5834184402 57.4348625847 80.1218080012
9.6445186889 2.8697566487 0.6509383727 17.9149970790 10.4317201405 1.6769052778 16.9101992425 2.1166122768 22.3846059819 3.3997462912
0.8160194442 2.9932742253 2.5982287872 10.0695248084 16.2061453053 15.9800176955 13.4461283783 0.5962218277 7.9853530534 6.3090864746
3.4566520266 0.8856142473 0.7988203216 8.8172618730 10.4186955985 1.6138631815 9.4486944611 0.9068889801 1.0338788526 0.6196304576
1.9067983310 0.9906554047 1.4716326210 0.5781221053 2.6777269805 0.6187514771 2.6251041277 0.6908043174 1.7917708435 0.6486337918
0.5852799579 0.6104875209 0.9736894018 9.0291797902 8.5297596914 4.2049898872 2.1771559661 0.5978623060 1.2553217074 3.0362737711
2.1821456638 2.9573673327 2.6692205336 8.7661455005 4.6550482325 4.6388905436 0.5682365948 0.7420063900 0.6136425941 4.2072966145
0.7214530533 8.5513995244 12.7257919347 7.1793617010 9.7257861377 13.8924906847 6.1060308110 0.6875090222 0.8751075112 29.5350696198
9.4889501191 1.0269710691 11.1178482505 9.2154581414 15.2013820065 0.6853653384 17.4884451015 1.8538047092 24.8852078861 1.0365673783
0.8477481605 0.6253273822 10.4443734488 3.0479247713 10.1505039624 13.8503066918 5.6030904148 0.5687279224 8.3178929052 0.5441043407
0.6672534103 2.8942049721 0.5815743360 7.3979840810 4.0059823490 6.4968245614 3.8771604203 2.1289189233 7.2058258981 0.7442710485
2.2211227885 3.2702371484 0.7120962549 3.8126152536 5.1731001323 1.0409100733 10.8202349668 0.5863318902 0.5632435563 3.8001079356
28.5311223836 3.3054950237 0.7029435947 33.1328454337 12.4073176325 5.9832176927 24.0095043058 0.6387402770 3.4985894877 33.7902241686
0.8023609642 0.6911096010 4.1765253603 11.0140123300 11.3474982427 2.6168646316 0.8540186786 0.6323519455 8.3873094531 5.4779487930
7.2013265350 0.7524956506 0.8441118885 17.9310179863 5.9392346182 3.0698076535 5.6359966582 0.6043792052 13.5016072729 2.5200225316
28.5466012860 9.4275578323 39.9676018096 47.6348035495 28.4680934699 44.9383279935 36.1446805933 0.9659614236 19.2257221853 30.6806498569
2.3512100448 0.6089999308 7.2487844626 5.9545137007 6.3883929896 0.5604520623 0.7779962665 0.6659960937 1.8426375922 0.6010168569
1.0904537558 0.8296891596 3.6829142196 20.2019820749 0.7741249449 0.8897708984 14.1586998207 0.6993506710 9.0506406000 1.6223738553
0.5757816147 0.6852651747 3.6218683769 7.8430657429 3.6360814121 1.1276173092 13.4862415758 1.1327517567 5.2547769387 0.6365500985
0.7895057479 0.5502704437 1.8616922851 17.0377293504 2.6172690911 2.5801763692 3.3552520603 0.5717705351 4.9329290276 0.7034050897
7.5026290662 4.2276700370 2.9156467716 9.9794136891 6.4065336105 0.7631095846 8.5771488199 0.6481639415 0.6335754430 8.3461090366
0.6197984865 0.5597904713 0.6578687367 9.6504111150 1.9600195377 0.5653175290 0.6674561832 4.8210399712 0.7737754203 3.7245225491
6.6198475435 0.8451839852 3.0034726897 12.5561416244 23.6369398598 0.7145507010 1.2434662824 0.9391536495 6.4047696256 5.0364740388
2.9938811443 0.5496206047 1.0026600170 6.6765038451 5.7263599091 1.9780099970 4.3731874583 0.5788263502 13.0844373647 1.0365133096
1.9447588260 3.2837065768 0.5972986353 5.5140898185 12.9748471486 4.1582737449 6.8711440773 1.2499109231 2.3848938097 2.0210764399
0.8786136520 13.1597844409 16.3098968583 23.5427487989 22.9776230410 0.9637295968 10.4336341848 0.6008574215 4.8077952730 5.3253167329
12.4833131624 8.8308671608 0.8830942806 11.8023724576 23.4851744347 7.6677554093 21.9364041385 3.6397709437 20.3002587541 0.9709892583
4.4360730873 1.4347672208 0.5253782112 0.9890512031 7.9347156114 3.5951685521 5.0050880775 0.5296332135 0.8651303030 0.6849945200
1.3273752769 0.7184469818 3.7448687988 6.6508047535 11.3247851808 9.0759330532 9.8102943219 2.3915732487 13.1490929731 8.8068254112
1.1587231999 0.8504691517 0.6316706387 0.6871343722 22.9208347679 4.0512159961 0.8356385330 2.3854724945 5.8049331730 0.6739076730
3.5792119731 0.6495993649 0.6571450682 6.1301993272 5.2819038401 1.0935245695 16.4372377870 2.9426906008 0.6061664060 8.6223210632
0.6771107768 0.6559455404 2.3994906170 6.3327296435 1.6852019091 0.9151509607 0.6691853272 0.5607143069 10.3067108968 3.7977600216
9.7437561434 0.7257927078 3.6869848525 12.6013467800 19.0447953165 0.8098955854 18.7330135470 0.6433344530 18.4219847802 7.5890958342
0.9694304401 0.6466232545 3.5032254780 6.6591372702 0.5559036231 3.1234149461 5.2307923664 0.5934498090 0.9491737040 0.7688491085
13.3589695401 0.8305980107 11.8748747461 32.5260086026 31.2497487470 6.5174447521 23.4756042133 0.9273013043 1.9080315826 11.3314185011
0.6236646664 0.5283363394 1.4234143199 4.3002744219 0.5874687988 0.5194048328 2.3156521963 0.5000000000 0.6826582251 0.5191261995
1.1365863003 0.9731008220 18.4598477232 42.7211312722 9.2359353798 6.2761369496 6.4312062023 1.0377792026 10.0984931633 0.6297829849
3.2296501661 0.6303104394 0.5014040200 3.5726759623 0.5996699294 1.3703754775 0.9439582147 0.9217872848 2.6707688403 0.5593996654
0.9523955105 0.7753105646 5.2435827309 7.4460604648 4.0935282776 10.4430754153 1.5870966864 0.5272801269 1.0525973669 0.8790728559
4.4042576235 0.7954613963 8.5312968788 9.8290925304 8.5207447140 0.7362463021 6.0540560802 0.5230101074 6.2300904632 3.3757439041
15.1550280322 0.9272085561 21.5538253879 33.6846847379 48.2533538919 4.9270622856 23.4363110950 0.7038663601 15.4958674051 28.8627922483
0.5000000000 0.5000000000 0.5000000000 0.5000000000 0.5445880862 0.5604957089 0.5000000000 0.5000000000 0.5000000000 2.3949162049
0.6360673997 0.5214343190 0.5684575356 8.6837788836 1.3118346042 4.3643565048 5.1954383463 0.6294687507 2.9332601960 2.1559034601
0.7401507928 20.1940686292 5.3544092400 1.8900694768 12.4473956578 6.3578269682 9.4671311053 0.8532131271 8.6697288878 47.0260061150
6.2162918682 10.7562431775 10.1402696202 11.5137580955 21.1072516788 5.9409606299 3.8912150118 3.3182946903 11.5844656762 10.5312495516
0.5512222572 0.9310195140 0.6580224792 7.5244470934 7.1552541621 4.5498302312 3.9791915446 1.9014022444 5.1464237781 0.6031866958
0.7326231119 3.1800384230 0.6021198680 7.8383916861 2.8289518456 4.8090536039 2.0504050271 0.6360547832 15.7615894087 0.5607722425
0.6333891041 0.6049377244 0.8949108917 9.7627646125 0.6845457981 0.8684726807 0.8175071319 0.5612126036 2.6099472098 4.5623122433
0.6392688314 0.7459925843 0.6098960898 39.7132903817 25.5763384400 3.8097496682 0.6712514873 2.3844707019 25.1244328333 0.7253089821
15.2447424947 12.0194597756 9.0578665599 52.9208711592 4.4763270960 2.8764008681 10.4242917180 3.7923591950 5.9772003832 11.2104807502
0.5410082808 0.6020075707 2.1909792068 8.0400976144 2.1064469940 1.9622858345 0.5867613433 0.5231915171 0.6637131039 0.7835085345
1.7868859848 4.8702509746 3.5354271178 18.9297692773 5.3900128090 0.7156800722 0.7003037896 0.7382191088 1.8977116481 5.4357392178
4.0301040244 15.8991169578 19.8650684075 98.2032883266 14.8028494335 10.5153918455 0.7479433330 1.4658953620 10.1732928386 18.2970494712
0.5740979695 0.5838919779 2.5093162448 21.5277860424 6.1265426539 0.6162741791 5.4073888793 0.6976654769 5.1388117016 0.8182248745
5.5292622759 3.1430163957 0.5311119217 11.3159400838 5.6536097168 3.1204352872 5.4557831019 0.6722258577 0.9746564102 0.6039589489
0.7500262032 1.3035993631 10.8662150868 23.5444888630 1.2535794726 0.7284124061 4.2776441864 2.2063565731 5.7809134431 10.2887644025
1.1460786974 2.8910070261 10.2610092294 5.6063895263 3.8348361298 8.1648294639 0.7699218448 12.0991464195 1.1552726276 6.0715090352
0.9901275501 24.9683272230 10.0167582219 13.2938269595 12.3818324879 15.1761509792 3.9499493477 20.4713587304 1.8777022485 15.8739662519
6.5845949060 2.6350368151 0.5635038532 20.9675615590 2.0279174996 15.2935898407 0.7904916247 10.1309035909 0.6600753597 3.3463249511
0.7929842021 7.4220738765 7.0865081405 4.1070465029 0.5845335547 2.3851009165 5.4168622121 0.7486253521 0.7493021643 0.7069630783
14.9200250240 2.4664984728 2.9585249614 18.8077631688 10.3835521701 6.4365426151 13.6578804595 3.0613974517 3.3121575131 7.9956581636
2.0643889767 0.8534834174 27.1026618825 15.9621842350 8.2891100026 8.0959027696 12.3158000887 5.7081208716 5.8839463725 43.7244013834
0.9734721009 0.6877377592 8.1294585751 7.6228758057 17.8261500941 5.2409027261 1.8366759380 0.5913880538 17.7464448956 29.3448940516
0.5918341659 0.5743730858 7.6455900104 4.0034890449 0.8670441840 36.7260316090 0.5911384969 4.0073615636 0.6570380018 20.3360998377
8.9433289950 16.8743688348 2.8292583576 14.8845071856 11.1324007080 8.8692481475 18.6104935388 0.6595778397 13.2552626993 6.9415536937
23.3123029987 7.0471309835 19.6426523729 36.2690998833 18.4766940535 4.9687519073 2.3703885988 0.8118181972 11.0014619587 37.0996990461
2.8325862405 2.7509790225 9.8164784308 16.5871736403 14.1589218463 5.5686398072 3.3980750190 8.0890777116 17.5783922262 9.2196760557
3.7967775004 0.8082494646 8.0252486909 33.2923067342 3.2996018864 0.6746741014 0.8662728057 27.7044155146 8.8886017049 15.6438515968
3.3563480810 1.0337682349 16.2490384122 16.2183622728 10.6510857100 10.4003541211 18.5334429226 31.2099824358 10.0878997654 30.2597180443
0.7529095744 0.6944341390 1.9110364964 4.2610561799 7.0841477078 0.5473126958 0.6212702624 2.4434409674 7.0818939577 1.6024980192
16.6267801371 8.0851027953 6.7812852099 60.1386785997 12.5636587237 14.4974930211 8.6070930297 14.1435550589 3.1830241892 14.3733292353
14.9204867301 0.6194057513 8.6023665842 14.8817126129 24.6005146195 0.9430183517 4.7347216106 0.7026982845 0.8004235960 3.1946518591
0.8345167016 8.2151228240 2.1211744377 10.6052295082 0.7742615843 0.5506760818 2.6850749907 0.7000915141 0.6392190035 1.8746333540
20.8656420670 33.4083771863 0.7779819233 36.4014417476 42.7062531051 0.7481624018 9.7342501929 1.4287005679 29.3305210634 30.5986697446
7.9306277629 4.5565694721 0.6232333408 1.8064790033 9.8835985212 2.4789247734 0.6507960770 0.6987580760 0.6416770406 6.7293359328
19.9744146572 5.8065817689 15.6318963304 27.6157426688 10.3154058910 7.8232031539 0.6460940048 1.8924879267 6.4944190183 13.7997545800
1.1609576825 0.6398127060 14.9674510041 10.5882372017 11.5466127170 4.3108574008 0.7043957461 0.6542804368 6.5264461741 0.9009489308
0.8602576453 2.5695214825 8.0707513249 18.6307346111 4.2295690672 0.6186941461 5.4271029634 1.6706083516 0.9890021896 2.9337582183
12.8675060558 5.5219003722 16.1337507334 12.0439590243 26.0548219193 6.3849777344 8.3988702549 0.6937426961 13.3408904655 1.5595807442
21.7671992171 5.7639602696 7.8914790302 66.9775620941 9.6562481968 7.0633190343 17.4720487561 3.6536461836 57.7610853853 30.9934518330
10.2622191539 6.7834695585 0.7789410717 25.2660117521 6.8588761193 7.7262250783 2.0930235558 6.3123584532 1.1526130805 15.7662621767
0.6302965194 2.0702823561 6.3711829085 25.7030191737 11.6874207878 1.2666130052 4.2136758412 2.3102703982 8.9032739980 6.8439650118
3.4610558956 1.0490042872 2.8397545985 25.1365504198 5.5650764828 0.8560559180 0.7132167109 1.1324343475 6.6442189604 1.6026323793
3.6200925688 0.5839947298 3.4712677452 3.9898420442 17.9360036825 5.0180917766 0.7072672011 0.5822869945 4.0983643747 5.9927888825
11.3556942020 0.6905338816 6.8722124335 18.4659023465 31.6727218614 1.2977376281 2.7424493311 6.7829834245 4.1839454900 6.9358194012
12.8131779793 0.6954478756 0.8155596844 9.0656450475 17.8425436555 5.0773568532 4.3183008473 1.1730318314 1.5705755834 0.6283606424
11.0586039594 3.9384441315 9.8815669239 22.2997561454 12.8566278309 7.3260003840 5.5538007285 0.7122344162 11.6359148949 26.7370505853
10.2715050503 30.4390693053 57.0332703789 32.0774238964 16.2238520630 11.3459967356 12.8360059684 12.7756481301 12.1866914816 19.8105369902
1.1520886339 1.3629831088 17.3853214421 8.6303320671 12.6597502396 4.3098374257 0.7052663995 6.8332571748 13.1501683443 5.8109951642
0.5762262156 0.5359072478 0.5451964272 4.8778810189 11.5894115356 4.6083208843 0.9739678932 0.5153673541 0.6525350520 8.1251863714
10.4195802029 23.4287054628 26.5919437726 6.1241827515 8.6056916198 4.6587260499 5.3953893844 0.7495714477 9.4488868952 6.5773224131
11.9766002472 7.4872245632 22.2444136957 6.7530021160 7.4992136000 0.9084693317 1.4394090396 1.4341086195 3.0205674642 6.2369913230
2.0184356649 0.5892261612 21.9149150286 5.1247768847 6.0788398593 2.8148678509 6.2573031055 3.7671060778 11.2483501730 8.1861791941
8.2788324017 5.7863129268 10.6855228245 0.9547588811 15.1443850306 2.0585859642 12.5183303530 0.6574806247 12.2592339097 1.6565570839
3.9667768640 0.7411740894 26.7645657472 18.1464190684 0.9495482956 6.6103959009 8.3917566704 0.7444025538 18.9800967968 56.7048640135
15.8022472345 6.1893417817 5.5859849430 5.4754038622 0.7068341633 2.5970123218 1.6026903355 0.6826944392 4.8304947370 16.5272961819
3.4837598614 3.9084411249 16.5594684065 5.1245403635 27.3866181243 3.8959655013 5.3395270441 24.3403373859 26.3817936297 26.5795485583
15.0499335962 18.9177468214 19.1416018402 16.7726451963 12.1113443947 0.8912307899 0.8999175839 7.6423277448 15.2388474009 23.3344046317
12.8552117533 2.7286353926 5.1817635257 25.3037972853 38.5686359822 10.5663082615 16.3159497386 5.0167702703 28.9254397034 27.5374880871
11.0602761845 0.7899296897 6.5403148621 22.2117087612 28.8369788145 2.2262377246 14.9489685197 8.6591856048 6.1360277825 8.5903720564
3.0981818242 0.8026237592 1.2439902523 5.2744421778 14.7825520109 1.3107776118 0.6979055812 0.5997021563 10.2556646540 3.9341599723
0.5894542154 4.7321393158 8.8316776112 12.4839850855 11.1260439001 19.6987087219 0.7232100910 1.8130288361 18.8815124791 16.1202397438
0.8526727300 0.6508850799 5.0734595908 2.7150278436 3.0945223693 3.6545091978 1.2750003938 0.5741887474 2.5085965770 0.6011374703
0.9861043648 10.8905886771 33.9591850386 69.5117114366 2.9189740770 21.0967620629 0.7321477208 3.3467953462 0.7462249117 11.8115063641
1.0352332572 1.6776908164 23.5627886103 40.4898188098 3.6417784870 52.7170284588 1.7811776548 7.9434782735 11.2918117721 20.8591938602
0.8057527639 0.7201191531 8.1991482143 9.8220077844 0.6414857595 15.0022127770 2.3193305807 3.9259774545 15.5020925262 12.0618729865
17.6513427324 1.2402108659 0.5055737269 1.9860956484 0.5016405571 0.5459200032 7.6397726877 0.6630197514 0.5915223685 1.6749016585
2.7242529935 15.8405914782 28.3082185230 15.5414464313 4.3556611656 8.0861824345 4.1974520918 3.2092541428 9.3859428347 12.3509979045
0.6626057935 0.7476596589 4.8681169672 15.0105044208 0.9928866399 0.7633929369 5.0481427452 1.8702398334 6.2344325508 8.8020184532
3.5913933342 5.0532867071 17.7472448881 3.1841676347 2.4111017950 0.5902903908 0.5774353739 0.6217133052 2.5018191926 0.7215473785
4.1148520059 5.7912402227 1.9375788990 2.6822555319 1.9455870318 0.6550869536 2.9233722175 0.8768851524 3.6436335857 4.4295083995
0.6541689174 1.3778464418 17.2126684299 35.6736500080 1.3861918478 43.5579457401 6.5218406741 10.6258251971 11.3038885795 27.6859741643
24.1153661149 0.9151384153 16.6072698291 11.4456570379 0.5940279106 4.5361621458 1.1040912040 4.5294646728 2.9374304767 6.2153921929
5.9533841806 1.8780842678 7.6784252095 6.1880375194 7.8317304071 0.6292772712 0.7956573127 0.6427264460 6.7068338132 0.6958435725
24.3397573630 1.0859622060 54.2296243131 16.6688378139 18.1602589600 47.6325727614 4.6914882228 6.0899680715 45.6236982467 22.4778320416
6.2228209472 3.8801239750 3.1212135135 24.4184644184 4.4661397408 4.6657358296 17.5918844471 3.0806943288 6.9182853532 12.6346374464
3.2958406867 0.6839450737 2.8226326232 4.9992825935 1.0777732024 12.2490134162 3.6327276609 1.7324399204 0.8377847989 0.6685600241
20.2058652416 21.9128944006 0.6006390788 18.1961320529 15.1221620715 17.2320285062 20.3230363547 0.6764527998 17.4516340527 3.2791554412
6.1048947866 6.6237226839 3.5549320914 15.5963070358 12.5682422599 6.3056808943 13.5667748255 0.9491881550 7.9350339049 8.7952233628
0.5820667041 0.6161601743 4.9940692881 13.2907162726 2.3622458800 1.9120877077 17.8862367168 0.6491324965 0.6210290618 3.0862556982
0.5158006447 0.6546994736 1.4327659685 3.1540818130 0.6612516327 1.3936042359 3.4661427842 0.5532958251 0.5123314186 0.6560262036
4.5433235776 1.2228340630 1.3321551357 9.8524751092 3.4640852323 0.8942590222 4.0032476954 1.1026049916 0.6856872947 5.8993278784
7.7154093520 6.2079713002 18.8257008638 8.0069474366 11.4734880048 6.6625257647 6.7573496104 1.0353286089 5.1977143417 6.1175647169
1.1076559488 5.2689221477 0.7619142012 2.5652422516 1.3940247281 0.5359684631 2.1633278623 0.5933954926 2.8195132377 1.7900356669
0.9274976846 1.6068403627 2.9409967857 14.5630330702 1.1305743864 4.9367396107 6.1832288801 4.3781683718 9.8725475989 1.4603732488
1.9851122930 2.6267488376 4.4318598485 16.8394716068 12.7009953341 5.8899958559 22.7818518465 8.5687375870 21.3103526411 0.8648741495
12.6683690438 20.5081521872 13.1739515202 25.7351414830 11.1392324174 9.1947200619 19.8898526436 12.0939373266 9.0392287370 15.5574145793
1.8327480208 0.7214339986 4.1606960964 8.7638924186 12.6375596330 1.6546292152 13.4067699059 0.8314808247 12.9456665989 8.0451232880
7.3569666394 0.6762859525 3.9771452112 7.4001625293 9.8792891232 0.6875620756 7.7166234074 0.6272078375 8.6459892918 1.0327679322
2.1627979392 0.8116756346 3.1679841206 17.5317552664 7.5355935310 10.0998029911 2.0210222769 2.1492130970 16.1828819379 3.3372732054
2.0412700200 0.5652098993 3.7861540974 11.5462888957 9.3013670228 2.3601211393 0.6619797027 0.5616743445 3.5374624934 0.6384723848
4.9627342123 34.8879336219 11.9597281030 12.3383802720 21.8270627390 4.8909094637 17.8042660507 2.9442170523 10.0652398289 64.3195286562
5.5096857772 2.8394793871 6.9925024843 8.0177503612 6.3649971054 4.2410179189 0.6425239474 6.6418193554 2.0351584344 4.7150652288
19.2878614593 12.6004666291 19.3127963915 16.9624776176 31.8541681915 17.3595334009 1.4194516123 10.2176317441 10.8830872790 10.1025256747
6.9122328677 15.3707344862 61.4780151908 16.0910465387 15.2193714131 6.7936123099 5.6553466033 1.0508732924 7.8712117805 15.5575555174
3.0249318738 14.9298735527 17.6183568571 5.1731702036 5.6861694255 0.5648290367 0.7055920746 0.6115599174 8.8452612239 0.8402558348
5.5229087128 0.6853961506 3.9914478415 0.8107420663 12.0088835011 0.5388342553 4.1322130631 2.0814326128 5.6238718478 0.6042699487
0.6572414106 0.5399601157 1.4390446078 8.5589656593 2.4963208749 1.0434230730 4.1257054534 1.0899048997 1.0729366988 1.9764972068
